[   0.0s] loading gold from runs/encoder_gold_v4b.jsonl
[   0.3s] 987 gold records
[   0.3s] holdout mode: 98 held-out sentences, pool=791, train subset=788 (subset_seed=0)
[   0.3s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  16.5s] USVS loaded: 117679 senses, d_axes=607
[  16.5s] pos_vocab=15 role_vocab=39
[  16.5s] policy params: 343,366 (~1.373 MB fp32)
[  16.5s] building features + derivations for 788 train records
[  17.4s] 788 teacher-forced derivations
[  17.9s] dev-holdout eval targets from runs/encoder_gold_v2.jsonl: matched=98 missing=0
[3192.6s] epoch 151 step 119150 avg_loss=0.038
[3194.4s] epoch 151 step 119200 avg_loss=0.036
[3195.8s] epoch 151 step 119250 avg_loss=0.035
[3197.0s] epoch 151 step 119300 avg_loss=0.033
[3198.3s] epoch 151 step 119350 avg_loss=0.033
[3199.8s] epoch 151 step 119400 avg_loss=0.033
[3201.4s] epoch 151 step 119450 avg_loss=0.033
[3202.9s] epoch 151 step 119500 avg_loss=0.033
[3204.1s] epoch 151 step 119550 avg_loss=0.032
[3205.6s] epoch 151 step 119600 avg_loss=0.035
[3206.9s] epoch 151 step 119650 avg_loss=0.035
[3208.3s] epoch 151 step 119700 avg_loss=0.035
[3209.3s] epoch 151 step 119750 avg_loss=0.034
[3209.9s] === epoch 151 done: avg_loss=0.033 (n=788 derivations) ===
[3210.7s] epoch 152 step 119800 avg_loss=0.022
[3211.8s] epoch 152 step 119850 avg_loss=0.031
[3212.9s] epoch 152 step 119900 avg_loss=0.030
[3214.2s] epoch 152 step 119950 avg_loss=0.037
[3215.5s] epoch 152 step 120000 avg_loss=0.035
[3216.7s] epoch 152 step 120050 avg_loss=0.033
[3217.7s] epoch 152 step 120100 avg_loss=0.033
[3219.1s] epoch 152 step 120150 avg_loss=0.034
[3220.4s] epoch 152 step 120200 avg_loss=0.035
[3221.9s] epoch 152 step 120250 avg_loss=0.036
[3223.0s] epoch 152 step 120300 avg_loss=0.035
[3224.1s] epoch 152 step 120350 avg_loss=0.034
[3225.2s] epoch 152 step 120400 avg_loss=0.035
[3226.7s] epoch 152 step 120450 avg_loss=0.034
[3228.1s] epoch 152 step 120500 avg_loss=0.033
[3229.7s] epoch 152 step 120550 avg_loss=0.033
[3230.1s] === epoch 152 done: avg_loss=0.032 (n=788 derivations) ===
[3231.2s] epoch 153 step 120600 avg_loss=0.037
[3232.3s] epoch 153 step 120650 avg_loss=0.033
[3233.6s] epoch 153 step 120700 avg_loss=0.030
[3235.3s] epoch 153 step 120750 avg_loss=0.040
[3236.5s] epoch 153 step 120800 avg_loss=0.039
[3237.9s] epoch 153 step 120850 avg_loss=0.036
[3239.0s] epoch 153 step 120900 avg_loss=0.034
[3240.4s] epoch 153 step 120950 avg_loss=0.032
[3241.8s] epoch 153 step 121000 avg_loss=0.032
[3243.2s] epoch 153 step 121050 avg_loss=0.032
[3244.7s] epoch 153 step 121100 avg_loss=0.031
[3245.9s] epoch 153 step 121150 avg_loss=0.030
[3247.2s] epoch 153 step 121200 avg_loss=0.031
[3248.4s] epoch 153 step 121250 avg_loss=0.030
[3249.7s] epoch 153 step 121300 avg_loss=0.031
[3251.0s] epoch 153 step 121350 avg_loss=0.031
[3251.0s] === epoch 153 done: avg_loss=0.031 (n=788 derivations) ===
[3252.1s] epoch 154 step 121400 avg_loss=0.028
[3253.4s] epoch 154 step 121450 avg_loss=0.030
[3254.9s] epoch 154 step 121500 avg_loss=0.029
[3256.1s] epoch 154 step 121550 avg_loss=0.027
[3257.3s] epoch 154 step 121600 avg_loss=0.026
[3258.5s] epoch 154 step 121650 avg_loss=0.027
[3259.8s] epoch 154 step 121700 avg_loss=0.032
[3260.9s] epoch 154 step 121750 avg_loss=0.031
[3262.3s] epoch 154 step 121800 avg_loss=0.031
[3263.5s] epoch 154 step 121850 avg_loss=0.032
[3264.6s] epoch 154 step 121900 avg_loss=0.031
[3266.0s] epoch 154 step 121950 avg_loss=0.032
[3267.5s] epoch 154 step 122000 avg_loss=0.031
[3269.0s] epoch 154 step 122050 avg_loss=0.031
[3270.5s] epoch 154 step 122100 avg_loss=0.030
[3271.7s] === epoch 154 done: avg_loss=0.030 (n=788 derivations) ===
[3272.0s] epoch 155 step 122150 avg_loss=0.019
[3273.3s] epoch 155 step 122200 avg_loss=0.027
[3274.7s] epoch 155 step 122250 avg_loss=0.037
[3275.9s] epoch 155 step 122300 avg_loss=0.031
[3277.1s] epoch 155 step 122350 avg_loss=0.029
[3278.3s] epoch 155 step 122400 avg_loss=0.028
[3279.5s] epoch 155 step 122450 avg_loss=0.028
[3280.7s] epoch 155 step 122500 avg_loss=0.029
[3282.0s] epoch 155 step 122550 avg_loss=0.031
[3283.3s] epoch 155 step 122600 avg_loss=0.031
[3285.0s] epoch 155 step 122650 avg_loss=0.031
[3286.4s] epoch 155 step 122700 avg_loss=0.031
[3287.7s] epoch 155 step 122750 avg_loss=0.030
[3289.0s] epoch 155 step 122800 avg_loss=0.030
[3290.3s] epoch 155 step 122850 avg_loss=0.029
[3291.8s] epoch 155 step 122900 avg_loss=0.030
[3292.4s] === epoch 155 done: avg_loss=0.030 (n=788 derivations) ===
[3293.0s] epoch 156 step 122950 avg_loss=0.029
[3294.3s] epoch 156 step 123000 avg_loss=0.036
[3295.4s] epoch 156 step 123050 avg_loss=0.030
[3296.8s] epoch 156 step 123100 avg_loss=0.028
[3298.1s] epoch 156 step 123150 avg_loss=0.027
[3299.2s] epoch 156 step 123200 avg_loss=0.026
[3300.4s] epoch 156 step 123250 avg_loss=0.026
[3301.5s] epoch 156 step 123300 avg_loss=0.024
[3302.7s] epoch 156 step 123350 avg_loss=0.024
[3304.2s] epoch 156 step 123400 avg_loss=0.026
[3305.7s] epoch 156 step 123450 avg_loss=0.026
[3307.2s] epoch 156 step 123500 avg_loss=0.027
[3308.6s] epoch 156 step 123550 avg_loss=0.027
[3310.1s] epoch 156 step 123600 avg_loss=0.029
[3311.4s] epoch 156 step 123650 avg_loss=0.029
[3312.6s] epoch 156 step 123700 avg_loss=0.029
[3313.1s] === epoch 156 done: avg_loss=0.029 (n=788 derivations) ===
[3313.8s] epoch 157 step 123750 avg_loss=0.018
[3315.2s] epoch 157 step 123800 avg_loss=0.032
[3316.5s] epoch 157 step 123850 avg_loss=0.028
[3317.6s] epoch 157 step 123900 avg_loss=0.024
[3318.9s] epoch 157 step 123950 avg_loss=0.026
[3320.2s] epoch 157 step 124000 avg_loss=0.027
[3321.5s] epoch 157 step 124050 avg_loss=0.026
[3322.8s] epoch 157 step 124100 avg_loss=0.027
[3324.1s] epoch 157 step 124150 avg_loss=0.029
[3325.7s] epoch 157 step 124200 avg_loss=0.031
[3326.9s] epoch 157 step 124250 avg_loss=0.029
[3328.3s] epoch 157 step 124300 avg_loss=0.029
[3329.7s] epoch 157 step 124350 avg_loss=0.029
[3331.1s] epoch 157 step 124400 avg_loss=0.028
[3332.8s] epoch 157 step 124450 avg_loss=0.028
[3334.6s] epoch 157 step 124500 avg_loss=0.028
[3334.8s] === epoch 157 done: avg_loss=0.028 (n=788 derivations) ===
[3336.1s] epoch 158 step 124550 avg_loss=0.032
[3337.3s] epoch 158 step 124600 avg_loss=0.023
[3338.6s] epoch 158 step 124650 avg_loss=0.028
[3340.4s] epoch 158 step 124700 avg_loss=0.033
[3341.8s] epoch 158 step 124750 avg_loss=0.034
[3343.2s] epoch 158 step 124800 avg_loss=0.032
[3344.6s] epoch 158 step 124850 avg_loss=0.031
[3345.9s] epoch 158 step 124900 avg_loss=0.030
[3347.0s] epoch 158 step 124950 avg_loss=0.029
[3348.3s] epoch 158 step 125000 avg_loss=0.028
[3349.7s] epoch 158 step 125050 avg_loss=0.028
[3351.3s] epoch 158 step 125100 avg_loss=0.029
[3352.7s] epoch 158 step 125150 avg_loss=0.028
[3353.8s] epoch 158 step 125200 avg_loss=0.028
[3355.4s] epoch 158 step 125250 avg_loss=0.028
[3356.7s] === epoch 158 done: avg_loss=0.027 (n=788 derivations) ===
[3356.9s] epoch 159 step 125300 avg_loss=0.018
[3358.4s] epoch 159 step 125350 avg_loss=0.029
[3360.2s] epoch 159 step 125400 avg_loss=0.028
[3361.4s] epoch 159 step 125450 avg_loss=0.024
[3362.8s] epoch 159 step 125500 avg_loss=0.026
[3364.1s] epoch 159 step 125550 avg_loss=0.028
[3365.7s] epoch 159 step 125600 avg_loss=0.028
[3367.2s] epoch 159 step 125650 avg_loss=0.030
[3368.5s] epoch 159 step 125700 avg_loss=0.029
[3370.0s] epoch 159 step 125750 avg_loss=0.030
[3371.9s] epoch 159 step 125800 avg_loss=0.030
[3373.2s] epoch 159 step 125850 avg_loss=0.029
[3374.5s] epoch 159 step 125900 avg_loss=0.028
[3376.0s] epoch 159 step 125950 avg_loss=0.027
[3377.5s] epoch 159 step 126000 avg_loss=0.027
[3379.1s] epoch 159 step 126050 avg_loss=0.027
[3381.3s] eval step=4000 train_avg_loss=0.027 dev_rank1_f1=0.3275 dev_edge_p=0.2757 dev_edge_r=0.4034
[3381.3s] === epoch 159 done: avg_loss=0.027 (n=788 derivations) ===
[3381.9s] epoch 160 step 126100 avg_loss=0.014
[3383.2s] epoch 160 step 126150 avg_loss=0.017
[3384.4s] epoch 160 step 126200 avg_loss=0.022
[3385.8s] epoch 160 step 126250 avg_loss=0.026
[3387.1s] epoch 160 step 126300 avg_loss=0.029
[3388.4s] epoch 160 step 126350 avg_loss=0.028
[3389.8s] epoch 160 step 126400 avg_loss=0.027
[3391.0s] epoch 160 step 126450 avg_loss=0.026
[3392.3s] epoch 160 step 126500 avg_loss=0.025
[3393.5s] epoch 160 step 126550 avg_loss=0.025
[3394.8s] epoch 160 step 126600 avg_loss=0.026
[3396.2s] epoch 160 step 126650 avg_loss=0.026
[3397.6s] epoch 160 step 126700 avg_loss=0.026
[3398.9s] epoch 160 step 126750 avg_loss=0.026
[3400.2s] epoch 160 step 126800 avg_loss=0.027
[3401.3s] epoch 160 step 126850 avg_loss=0.026
[3401.8s] === epoch 160 done: avg_loss=0.026 (n=788 derivations) ===
[3402.8s] epoch 161 step 126900 avg_loss=0.031
[3403.9s] epoch 161 step 126950 avg_loss=0.028
[3405.1s] epoch 161 step 127000 avg_loss=0.025
[3406.4s] epoch 161 step 127050 avg_loss=0.022
[3407.8s] epoch 161 step 127100 avg_loss=0.024
[3409.1s] epoch 161 step 127150 avg_loss=0.023
[3410.3s] epoch 161 step 127200 avg_loss=0.022
[3411.6s] epoch 161 step 127250 avg_loss=0.022
[3412.7s] epoch 161 step 127300 avg_loss=0.025
[3413.8s] epoch 161 step 127350 avg_loss=0.024
[3415.2s] epoch 161 step 127400 avg_loss=0.024
[3416.6s] epoch 161 step 127450 avg_loss=0.025
[3418.0s] epoch 161 step 127500 avg_loss=0.025
[3419.2s] epoch 161 step 127550 avg_loss=0.025
[3420.6s] epoch 161 step 127600 avg_loss=0.025
[3421.8s] epoch 161 step 127650 avg_loss=0.025
[3422.0s] === epoch 161 done: avg_loss=0.025 (n=788 derivations) ===
[3423.1s] epoch 162 step 127700 avg_loss=0.022
[3424.2s] epoch 162 step 127750 avg_loss=0.029
[3425.5s] epoch 162 step 127800 avg_loss=0.028
[3426.7s] epoch 162 step 127850 avg_loss=0.028
[3428.3s] epoch 162 step 127900 avg_loss=0.025
[3429.7s] epoch 162 step 127950 avg_loss=0.026
[3431.0s] epoch 162 step 128000 avg_loss=0.025
[3432.2s] epoch 162 step 128050 avg_loss=0.024
[3433.7s] epoch 162 step 128100 avg_loss=0.024
[3434.8s] epoch 162 step 128150 avg_loss=0.024
[3436.0s] epoch 162 step 128200 avg_loss=0.024
[3437.3s] epoch 162 step 128250 avg_loss=0.024
[3438.7s] epoch 162 step 128300 avg_loss=0.025
[3439.9s] epoch 162 step 128350 avg_loss=0.024
[3441.3s] epoch 162 step 128400 avg_loss=0.024
[3442.5s] === epoch 162 done: avg_loss=0.025 (n=788 derivations) ===
[3442.7s] epoch 163 step 128450 avg_loss=0.024
[3443.8s] epoch 163 step 128500 avg_loss=0.017
[3445.2s] epoch 163 step 128550 avg_loss=0.020
[3446.4s] epoch 163 step 128600 avg_loss=0.019
[3447.7s] epoch 163 step 128650 avg_loss=0.021
[3449.1s] epoch 163 step 128700 avg_loss=0.022
[3450.5s] epoch 163 step 128750 avg_loss=0.022
[3451.7s] epoch 163 step 128800 avg_loss=0.021
[3453.2s] epoch 163 step 128850 avg_loss=0.023
[3454.4s] epoch 163 step 128900 avg_loss=0.023
[3455.6s] epoch 163 step 128950 avg_loss=0.024
[3456.7s] epoch 163 step 129000 avg_loss=0.023
[3457.9s] epoch 163 step 129050 avg_loss=0.023
[3459.4s] epoch 163 step 129100 avg_loss=0.024
[3460.8s] epoch 163 step 129150 avg_loss=0.024
[3461.9s] epoch 163 step 129200 avg_loss=0.024
[3462.8s] === epoch 163 done: avg_loss=0.024 (n=788 derivations) ===
[3463.2s] epoch 164 step 129250 avg_loss=0.018
[3464.5s] epoch 164 step 129300 avg_loss=0.027
[3465.8s] epoch 164 step 129350 avg_loss=0.026
[3467.2s] epoch 164 step 129400 avg_loss=0.025
[3468.5s] epoch 164 step 129450 avg_loss=0.028
[3470.1s] epoch 164 step 129500 avg_loss=0.027
[3471.6s] epoch 164 step 129550 avg_loss=0.028
[3472.8s] epoch 164 step 129600 avg_loss=0.027
[3474.0s] epoch 164 step 129650 avg_loss=0.026
[3475.4s] epoch 164 step 129700 avg_loss=0.025
[3476.7s] epoch 164 step 129750 avg_loss=0.025
[3477.9s] epoch 164 step 129800 avg_loss=0.024
[3479.0s] epoch 164 step 129850 avg_loss=0.024
[3480.3s] epoch 164 step 129900 avg_loss=0.024
[3481.7s] epoch 164 step 129950 avg_loss=0.024
[3483.1s] epoch 164 step 130000 avg_loss=0.024
[3483.7s] === epoch 164 done: avg_loss=0.024 (n=788 derivations) ===
[3484.4s] epoch 165 step 130050 avg_loss=0.013
[3485.7s] epoch 165 step 130100 avg_loss=0.024
[3487.1s] epoch 165 step 130150 avg_loss=0.026
[3488.5s] epoch 165 step 130200 avg_loss=0.025
[3489.7s] epoch 165 step 130250 avg_loss=0.025
[3491.2s] epoch 165 step 130300 avg_loss=0.024
[3492.6s] epoch 165 step 130350 avg_loss=0.023
[3494.0s] epoch 165 step 130400 avg_loss=0.024
[3495.5s] epoch 165 step 130450 avg_loss=0.025
[3497.0s] epoch 165 step 130500 avg_loss=0.024
[3498.2s] epoch 165 step 130550 avg_loss=0.024
[3499.5s] epoch 165 step 130600 avg_loss=0.024
[3500.9s] epoch 165 step 130650 avg_loss=0.024
[3502.1s] epoch 165 step 130700 avg_loss=0.023
[3503.3s] epoch 165 step 130750 avg_loss=0.023
[3504.9s] epoch 165 step 130800 avg_loss=0.023
[3505.2s] === epoch 165 done: avg_loss=0.023 (n=788 derivations) ===
[3506.2s] epoch 166 step 130850 avg_loss=0.016
[3507.4s] epoch 166 step 130900 avg_loss=0.022
[3508.7s] epoch 166 step 130950 avg_loss=0.023
[3509.9s] epoch 166 step 131000 avg_loss=0.026
[3511.2s] epoch 166 step 131050 avg_loss=0.025
[3512.5s] epoch 166 step 131100 avg_loss=0.025
[3513.8s] epoch 166 step 131150 avg_loss=0.024
[3515.0s] epoch 166 step 131200 avg_loss=0.024
[3516.5s] epoch 166 step 131250 avg_loss=0.025
[3517.7s] epoch 166 step 131300 avg_loss=0.024
[3519.2s] epoch 166 step 131350 avg_loss=0.024
[3520.6s] epoch 166 step 131400 avg_loss=0.024
[3521.8s] epoch 166 step 131450 avg_loss=0.023
[3523.0s] epoch 166 step 131500 avg_loss=0.022
[3524.2s] epoch 166 step 131550 avg_loss=0.022
[3525.6s] === epoch 166 done: avg_loss=0.023 (n=788 derivations) ===
[3525.8s] epoch 167 step 131600 avg_loss=0.037
[3527.1s] epoch 167 step 131650 avg_loss=0.025
[3528.5s] epoch 167 step 131700 avg_loss=0.021
[3530.0s] epoch 167 step 131750 avg_loss=0.021
[3531.2s] epoch 167 step 131800 avg_loss=0.023
[3532.6s] epoch 167 step 131850 avg_loss=0.021
[3534.1s] epoch 167 step 131900 avg_loss=0.021
[3535.7s] epoch 167 step 131950 avg_loss=0.023
[3537.2s] epoch 167 step 132000 avg_loss=0.023
[3538.7s] epoch 167 step 132050 avg_loss=0.024
[3539.9s] epoch 167 step 132100 avg_loss=0.023
[3541.3s] epoch 167 step 132150 avg_loss=0.022
[3542.5s] epoch 167 step 132200 avg_loss=0.023
[3543.8s] epoch 167 step 132250 avg_loss=0.023
[3545.0s] epoch 167 step 132300 avg_loss=0.023
[3546.2s] epoch 167 step 132350 avg_loss=0.022
[3546.9s] === epoch 167 done: avg_loss=0.022 (n=788 derivations) ===
[3547.3s] epoch 168 step 132400 avg_loss=0.012
[3548.7s] epoch 168 step 132450 avg_loss=0.027
[3549.8s] epoch 168 step 132500 avg_loss=0.023
[3551.1s] epoch 168 step 132550 avg_loss=0.026
[3552.3s] epoch 168 step 132600 avg_loss=0.025
[3553.6s] epoch 168 step 132650 avg_loss=0.024
[3555.0s] epoch 168 step 132700 avg_loss=0.024
[3556.2s] epoch 168 step 132750 avg_loss=0.022
[3557.5s] epoch 168 step 132800 avg_loss=0.022
[3558.7s] epoch 168 step 132850 avg_loss=0.021
[3559.8s] epoch 168 step 132900 avg_loss=0.021
[3561.1s] epoch 168 step 132950 avg_loss=0.020
[3562.7s] epoch 168 step 133000 avg_loss=0.021
[3563.9s] epoch 168 step 133050 avg_loss=0.021
[3565.1s] epoch 168 step 133100 avg_loss=0.022
[3566.4s] epoch 168 step 133150 avg_loss=0.022
[3567.0s] === epoch 168 done: avg_loss=0.022 (n=788 derivations) ===
[3567.7s] epoch 169 step 133200 avg_loss=0.012
[3569.0s] epoch 169 step 133250 avg_loss=0.012
[3570.1s] epoch 169 step 133300 avg_loss=0.014
[3571.5s] epoch 169 step 133350 avg_loss=0.017
[3572.8s] epoch 169 step 133400 avg_loss=0.019
[3574.2s] epoch 169 step 133450 avg_loss=0.020
[3575.4s] epoch 169 step 133500 avg_loss=0.020
[3576.8s] epoch 169 step 133550 avg_loss=0.020
[3578.0s] epoch 169 step 133600 avg_loss=0.020
[3579.3s] epoch 169 step 133650 avg_loss=0.021
[3580.4s] epoch 169 step 133700 avg_loss=0.021
[3581.6s] epoch 169 step 133750 avg_loss=0.021
[3583.0s] epoch 169 step 133800 avg_loss=0.021
[3584.3s] epoch 169 step 133850 avg_loss=0.022
[3585.6s] epoch 169 step 133900 avg_loss=0.021
[3586.9s] epoch 169 step 133950 avg_loss=0.021
[3588.4s] eval step=4250 train_avg_loss=0.021 dev_rank1_f1=0.3202 dev_edge_p=0.2716 dev_edge_r=0.3901
[3588.4s] === epoch 169 done: avg_loss=0.021 (n=788 derivations) ===
[3589.4s] epoch 170 step 134000 avg_loss=0.034
[3590.6s] epoch 170 step 134050 avg_loss=0.028
[3591.9s] epoch 170 step 134100 avg_loss=0.022
[3593.1s] epoch 170 step 134150 avg_loss=0.020
[3594.3s] epoch 170 step 134200 avg_loss=0.019
[3595.5s] epoch 170 step 134250 avg_loss=0.019
[3596.8s] epoch 170 step 134300 avg_loss=0.019
[3598.0s] epoch 170 step 134350 avg_loss=0.019
[3599.2s] epoch 170 step 134400 avg_loss=0.019
[3600.5s] epoch 170 step 134450 avg_loss=0.019
[3601.9s] epoch 170 step 134500 avg_loss=0.020
[3603.2s] epoch 170 step 134550 avg_loss=0.020
[3604.7s] epoch 170 step 134600 avg_loss=0.020
[3606.0s] epoch 170 step 134650 avg_loss=0.020
[3607.3s] epoch 170 step 134700 avg_loss=0.020
[3608.5s] === epoch 170 done: avg_loss=0.021 (n=788 derivations) ===
[3608.6s] epoch 171 step 134750 avg_loss=0.009
[3609.6s] epoch 171 step 134800 avg_loss=0.025
[3610.9s] epoch 171 step 134850 avg_loss=0.021
[3612.2s] epoch 171 step 134900 avg_loss=0.021
[3613.5s] epoch 171 step 134950 avg_loss=0.023
[3614.7s] epoch 171 step 135000 avg_loss=0.022
[3616.0s] epoch 171 step 135050 avg_loss=0.023
[3617.5s] epoch 171 step 135100 avg_loss=0.023
[3618.7s] epoch 171 step 135150 avg_loss=0.022
[3620.0s] epoch 171 step 135200 avg_loss=0.022
[3621.2s] epoch 171 step 135250 avg_loss=0.022
[3622.6s] epoch 171 step 135300 avg_loss=0.022
[3624.0s] epoch 171 step 135350 avg_loss=0.021
[3625.4s] epoch 171 step 135400 avg_loss=0.021
[3626.5s] epoch 171 step 135450 avg_loss=0.020
[3628.1s] epoch 171 step 135500 avg_loss=0.021
[3629.0s] === epoch 171 done: avg_loss=0.020 (n=788 derivations) ===
[3629.3s] epoch 172 step 135550 avg_loss=0.017
[3630.9s] epoch 172 step 135600 avg_loss=0.034
[3632.0s] epoch 172 step 135650 avg_loss=0.027
[3633.4s] epoch 172 step 135700 avg_loss=0.024
[3634.5s] epoch 172 step 135750 avg_loss=0.021
[3635.7s] epoch 172 step 135800 avg_loss=0.020
[3636.8s] epoch 172 step 135850 avg_loss=0.019
[3638.1s] epoch 172 step 135900 avg_loss=0.019
[3639.4s] epoch 172 step 135950 avg_loss=0.020
[3640.7s] epoch 172 step 136000 avg_loss=0.020
[3642.1s] epoch 172 step 136050 avg_loss=0.020
[3643.7s] epoch 172 step 136100 avg_loss=0.020
[3645.0s] epoch 172 step 136150 avg_loss=0.020
[3646.3s] epoch 172 step 136200 avg_loss=0.020
[3647.7s] epoch 172 step 136250 avg_loss=0.020
[3649.0s] epoch 172 step 136300 avg_loss=0.020
[3649.6s] === epoch 172 done: avg_loss=0.020 (n=788 derivations) ===
[3650.3s] epoch 173 step 136350 avg_loss=0.033
[3651.9s] epoch 173 step 136400 avg_loss=0.023
[3653.1s] epoch 173 step 136450 avg_loss=0.020
[3654.4s] epoch 173 step 136500 avg_loss=0.018
[3655.9s] epoch 173 step 136550 avg_loss=0.021
[3657.2s] epoch 173 step 136600 avg_loss=0.020
[3658.6s] epoch 173 step 136650 avg_loss=0.019
[3659.6s] epoch 173 step 136700 avg_loss=0.018
[3660.9s] epoch 173 step 136750 avg_loss=0.019
[3662.2s] epoch 173 step 136800 avg_loss=0.019
[3663.5s] epoch 173 step 136850 avg_loss=0.019
[3664.8s] epoch 173 step 136900 avg_loss=0.019
[3666.2s] epoch 173 step 136950 avg_loss=0.018
[3667.6s] epoch 173 step 137000 avg_loss=0.019
[3669.1s] epoch 173 step 137050 avg_loss=0.020
[3670.4s] epoch 173 step 137100 avg_loss=0.020
[3670.7s] === epoch 173 done: avg_loss=0.019 (n=788 derivations) ===
[3671.7s] epoch 174 step 137150 avg_loss=0.018
[3673.1s] epoch 174 step 137200 avg_loss=0.019
[3674.4s] epoch 174 step 137250 avg_loss=0.016
[3675.6s] epoch 174 step 137300 avg_loss=0.018
[3676.8s] epoch 174 step 137350 avg_loss=0.019
[3678.1s] epoch 174 step 137400 avg_loss=0.018
[3679.7s] epoch 174 step 137450 avg_loss=0.018
[3681.1s] epoch 174 step 137500 avg_loss=0.018
[3682.5s] epoch 174 step 137550 avg_loss=0.019
[3683.8s] epoch 174 step 137600 avg_loss=0.019
[3685.0s] epoch 174 step 137650 avg_loss=0.020
[3686.2s] epoch 174 step 137700 avg_loss=0.019
[3687.7s] epoch 174 step 137750 avg_loss=0.019
[3689.0s] epoch 174 step 137800 avg_loss=0.020
[3690.3s] epoch 174 step 137850 avg_loss=0.019
[3691.4s] epoch 174 step 137900 avg_loss=0.019
[3691.4s] === epoch 174 done: avg_loss=0.019 (n=788 derivations) ===
[3692.6s] epoch 175 step 137950 avg_loss=0.015
[3693.9s] epoch 175 step 138000 avg_loss=0.021
[3695.2s] epoch 175 step 138050 avg_loss=0.020
[3696.5s] epoch 175 step 138100 avg_loss=0.018
[3697.7s] epoch 175 step 138150 avg_loss=0.018
[3699.0s] epoch 175 step 138200 avg_loss=0.018
[3700.3s] epoch 175 step 138250 avg_loss=0.018
[3701.5s] epoch 175 step 138300 avg_loss=0.018
[3702.8s] epoch 175 step 138350 avg_loss=0.017
[3704.4s] epoch 175 step 138400 avg_loss=0.018
[3705.9s] epoch 175 step 138450 avg_loss=0.018
[3707.3s] epoch 175 step 138500 avg_loss=0.019
[3708.6s] epoch 175 step 138550 avg_loss=0.020
[3709.7s] epoch 175 step 138600 avg_loss=0.019
[3711.0s] epoch 175 step 138650 avg_loss=0.019
[3712.1s] === epoch 175 done: avg_loss=0.019 (n=788 derivations) ===
[3712.5s] epoch 176 step 138700 avg_loss=0.017
[3714.0s] epoch 176 step 138750 avg_loss=0.022
[3715.4s] epoch 176 step 138800 avg_loss=0.023
[3716.9s] epoch 176 step 138850 avg_loss=0.023
[3717.9s] epoch 176 step 138900 avg_loss=0.020
[3719.4s] epoch 176 step 138950 avg_loss=0.020
[3720.9s] epoch 176 step 139000 avg_loss=0.020
[3722.4s] epoch 176 step 139050 avg_loss=0.019
[3723.9s] epoch 176 step 139100 avg_loss=0.019
[3725.2s] epoch 176 step 139150 avg_loss=0.019
[3726.6s] epoch 176 step 139200 avg_loss=0.018
[3728.0s] epoch 176 step 139250 avg_loss=0.018
[3729.2s] epoch 176 step 139300 avg_loss=0.018
[3730.4s] epoch 176 step 139350 avg_loss=0.017
[3731.7s] epoch 176 step 139400 avg_loss=0.018
[3733.1s] epoch 176 step 139450 avg_loss=0.018
[3733.9s] === epoch 176 done: avg_loss=0.018 (n=788 derivations) ===
[3734.4s] epoch 177 step 139500 avg_loss=0.016
[3735.6s] epoch 177 step 139550 avg_loss=0.019
[3736.8s] epoch 177 step 139600 avg_loss=0.018
[3738.1s] epoch 177 step 139650 avg_loss=0.020
[3739.5s] epoch 177 step 139700 avg_loss=0.018
[3741.0s] epoch 177 step 139750 avg_loss=0.018
[3742.4s] epoch 177 step 139800 avg_loss=0.019
[3743.6s] epoch 177 step 139850 avg_loss=0.018
[3745.0s] epoch 177 step 139900 avg_loss=0.019
[3746.1s] epoch 177 step 139950 avg_loss=0.019
[3747.4s] epoch 177 step 140000 avg_loss=0.018
[3748.7s] epoch 177 step 140050 avg_loss=0.018
[3749.8s] epoch 177 step 140100 avg_loss=0.018
[3751.0s] epoch 177 step 140150 avg_loss=0.018
[3752.3s] epoch 177 step 140200 avg_loss=0.018
[3753.7s] epoch 177 step 140250 avg_loss=0.018
[3754.0s] === epoch 177 done: avg_loss=0.018 (n=788 derivations) ===
[3754.8s] epoch 178 step 140300 avg_loss=0.010
